AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16,AccX17,AccY17,AccZ17,GyrX17,GyrY17,GyrZ17,AccX18,AccY18,AccZ18,GyrX18,GyrY18,GyrZ18,AccX19,AccY19,AccZ19,GyrX19,GyrY19,GyrZ19,AccX20,AccY20,AccZ20,GyrX20,GyrY20,GyrZ20,Label
0.031309524,0.023214286,0.037857143,-0.086785714,0.062142857,0.245714286,0.042857143,0.036547619,0.03547619,-0.142142857,0.034166667,0.14452381,0.037142857,0.060119048,0.041190476,0.01797619,0.074047619,0.080238095,0.041190476,0.045595238,0.038690476,0.13297619,0.04,0.118333333,0.03952381,0.045595238,0.034642857,-0.02297619,0.015952381,0.004404762,0.039761905,0.061309524,0.041547619,0.159642857,0.027142857,0.00952381,0.044642857,0.045833333,0.04547619,0.10297619,0.029642857,-0.154047619,0.043214286,0.047857143,0.046309524,0.202380952,0.02702381,-0.16797619,0.036785714,0.027619048,0.039880952,0.108452381,0.034047619,-0.15202381,0.037857143,0.028571429,0.037380952,0.055357143,0.048571429,-0.06797619,0.036785714,0.028095238,0.040357143,0.071666667,0.060238095,0.029880952,0.047738095,0.035,0.038333333,0.03702381,0.042738095,0.070952381,0.039761905,0.041309524,0.0375,0.024404762,0.010714286,0.033809524,0.040833333,0.037380952,0.038928571,0.078690476,0.021071429,0.083333333,0.039761905,0.037380952,0.040119048,-0.000238095,-0.000595238,0.024761905,0.028928571,0.027857143,0.045595238,0.063690476,0.095833333,0.206071429,0.054166667,0.035714286,0.038214286,-0.151666667,0.052380952,0.168452381,0.042857143,0.059404762,0.04547619,-0.019880952,0.029285714,0.016547619,0.0375,0.043928571,0.041428571,0.140595238,0.058690476,0.08047619,0.040833333,0.037142857,0.03797619,0.018928571,0.044761905,0.038452381,left
0.037380952,0.021785714,0.03702381,-0.043452381,0.049166667,0.1625,0.039880952,0.040595238,0.037857143,-0.086428571,0.036428571,0.125119048,0.038333333,0.045952381,0.040238095,-0.005,0.041666667,0.1175,0.037142857,0.046309524,0.038214286,0.03047619,0.032261905,0.111071429,0.038928571,0.050238095,0.039166667,0.033214286,0.024761905,0.04797619,0.038333333,0.049642857,0.03797619,0.115714286,0.03047619,0.041904762,0.03952381,0.045595238,0.044642857,0.088571429,0.049880952,-0.050357143,0.045119048,0.047261905,0.042142857,0.154047619,0.056190476,-0.076428571,0.037261905,0.036071429,0.045833333,0.115952381,0.058690476,-0.085,0.045357143,0.037738095,0.040119048,0.011190476,0.060714286,-0.140833333,0.038333333,0.04297619,0.03797619,0.076428571,0.037738095,-0.089285714,0.040595238,0.034166667,0.035357143,0.13202381,0.014285714,-0.011309524,0.036190476,0.029404762,0.04,0.080595238,0.030595238,0.0125,0.043214286,0.03547619,0.037857143,0.025,0.023928571,0.041309524,0.043095238,0.04,0.038333333,0.028333333,0.004285714,0.053571429,0.03547619,0.031785714,0.044404762,0.11047619,0.02702381,0.106190476,0.038095238,0.02452381,0.038452381,0.01702381,0.097857143,0.158095238,0.048928571,0.04202381,0.041309524,-0.158928571,0.058571429,0.109642857,0.042380952,0.053809524,0.043690476,0.00297619,0.020833333,0.092738095,0.040357143,0.043571429,0.040714286,0.076428571,0.027380952,0.056190476,left
0.024404762,0.050238095,0.035714286,-0.182857143,0.036904762,0.409880952,0.04797619,0.054642857,0.040119048,0.074404762,0.070595238,-0.036309524,0.04297619,0.039761905,0.041428571,0.136428571,0.020357143,-0.08202381,0.041071429,0.039880952,0.045357143,0.17047619,0.03797619,-0.040357143,0.037261905,0.027738095,0.041428571,0.0075,0.053214286,-0.090714286,0.040952381,0.050238095,0.040357143,0.038690476,0.063333333,-0.084404762,0.04047619,0.042619048,0.037857143,0.083690476,0.042142857,-0.080119048,0.038333333,0.035833333,0.034404762,0.123690476,0.02952381,-0.031547619,0.040238095,0.036666667,0.037142857,0.093214286,0.023809524,-0.015595238,0.035833333,0.031666667,0.039880952,0.104285714,0.033333333,0.046071429,0.035714286,0.028095238,0.043095238,0.039642857,0.06702381,0.047142857,0.045952381,0.024047619,0.033095238,0.138571429,0.051190476,0.265833333,0.050119048,0.029761905,0.042619048,-0.331666667,-0.000595238,0.092619048,0.038452381,0.066785714,0.046547619,-0.00702381,0.024642857,0.144642857,0.042857143,0.041190476,0.043214286,0.085595238,0.049642857,0.06952381,0.038333333,0.043214286,0.041309524,0.03797619,0.044285714,0.035833333,0.039761905,0.040952381,0.040595238,0.063809524,0.04297619,0.053214286,0.039880952,0.04,0.039404762,0.016785714,0.045357143,0.025357143,0.038809524,0.036904762,0.039642857,0.037380952,0.052619048,0.05702381,0.037619048,0.029880952,0.040595238,0.044285714,0.064285714,0.138333333,left
0.03547619,0.058571429,0.031904762,-0.167380952,-0.02952381,0.326547619,0.041309524,0.046071429,0.042261905,0.036904762,0.05547619,0.004047619,0.038214286,0.049761905,0.039285714,0.144642857,0.044404762,-0.001904762,0.044642857,0.041190476,0.043333333,0.106666667,0.026547619,-0.03452381,0.038095238,0.047619048,0.044761905,0.056190476,0.050357143,-0.137619048,0.040952381,0.047738095,0.041428571,0.129642857,0.079166667,-0.157619048,0.041785714,0.031547619,0.038214286,0.081190476,0.045357143,-0.142261905,0.038690476,0.029404762,0.034285714,0.098333333,0.027142857,-0.028452381,0.039642857,0.030357143,0.039285714,0.078214286,0.023690476,0.023333333,0.03702381,0.037619048,0.038690476,0.052619048,0.013928571,0.038214286,0.043333333,0.041071429,0.035595238,0.050952381,0.001785714,0.057261905,0.033333333,0.030357143,0.043809524,0.04952381,0.009404762,0.088571429,0.028571429,0.025,0.047142857,-0.020119048,0.126071429,0.162619048,0.062619048,0.034880952,0.03452381,-0.058571429,0.066071429,0.255,0.043809524,0.056309524,0.044880952,-0.101904762,0.008333333,0.023095238,0.038095238,0.05202381,0.042857143,0.096071429,0.053571429,0.059285714,0.039880952,0.039166667,0.04,0.064285714,0.049166667,0.049166667,0.039642857,0.040119048,0.038571429,0.029404762,0.042261905,0.034047619,0.04,0.041666667,0.039761905,0.046785714,0.034166667,0.028928571,0.038809524,0.037380952,0.03952381,0.074761905,0.029880952,0.063333333,left
0.03702381,0.019761905,0.040833333,-0.03797619,0.072380952,0.135119048,0.037738095,0.040119048,0.038214286,-0.122738095,0.066190476,0.129642857,0.0425,0.047380952,0.038452381,-0.006904762,0.027142857,0.124761905,0.039880952,0.046309524,0.03702381,-0.001547619,0.00797619,0.096071429,0.036071429,0.051071429,0.036666667,0.067857143,0.03952381,0.063571429,0.041785714,0.050238095,0.04202381,0.149761905,0.04452381,0.055833333,0.038690476,0.043452381,0.042142857,0.071428571,0.040238095,-0.037261905,0.042380952,0.044166667,0.0425,0.03797619,0.054285714,-0.079404762,0.045595238,0.048333333,0.042857143,0.054047619,0.046071429,-0.114404762,0.036785714,0.043928571,0.04,0.169404762,-0.003452381,-0.107857143,0.037738095,0.038452381,0.043571429,0.14547619,0.04297619,-0.112857143,0.039047619,0.026785714,0.03797619,0.123690476,0.054880952,-0.044166667,0.039880952,0.032261905,0.034880952,0.099761905,0.048928571,0.032142857,0.047142857,0.029642857,0.036428571,-0.035714286,0.008809524,0.015238095,0.030952381,0.040714286,0.041190476,0.070238095,0.023333333,0.070833333,0.045357143,0.036547619,0.04047619,0.080238095,0.011547619,0.103809524,0.033809524,0.017857143,0.042380952,-0.060595238,0.077142857,0.156785714,0.048095238,0.044047619,0.043214286,-0.069761905,0.074166667,0.181547619,0.047380952,0.053571429,0.04297619,-0.05297619,0.024761905,0.060595238,0.0375,0.047261905,0.04047619,0.093214286,0.048333333,0.064761905,left
0.030952381,0.023809524,0.043333333,-0.029047619,0.075952381,0.154047619,0.041309524,0.031071429,0.031071429,-0.11452381,0.06452381,0.178333333,0.043571429,0.058095238,0.039404762,-0.034642857,0.036904762,0.090952381,0.038928571,0.047738095,0.039047619,0.127738095,0.023095238,0.115595238,0.039404762,0.045238095,0.040357143,0.057142857,0.002857143,0.041428571,0.040833333,0.048809524,0.037261905,0.054047619,0.008571429,0.025714286,0.03547619,0.047380952,0.043214286,0.056547619,0.031904762,-0.068809524,0.043452381,0.053452381,0.047261905,0.168452381,0.057142857,-0.094166667,0.0375,0.039404762,0.042738095,0.071071429,0.073571429,-0.165357143,0.045119048,0.048690476,0.038333333,0.109166667,0.036428571,-0.209404762,0.034166667,0.025357143,0.034404762,0.146904762,0.022738095,-0.076785714,0.030357143,0.013928571,0.035714286,0.158333333,0.065714286,0.08047619,0.052261905,0.035238095,0.039285714,-0.0025,0.037380952,0.062261905,0.043214286,0.03797619,0.037142857,-0.035833333,0.008095238,0.060952381,0.044166667,0.03797619,0.04452381,0.102261905,-0.037857143,0.098809524,0.020714286,0.025238095,0.048333333,-0.01297619,0.119047619,0.166190476,0.060238095,0.042261905,0.037142857,-0.126428571,0.061071429,0.196309524,0.0425,0.054285714,0.043928571,-0.043928571,0.028214286,0.038690476,0.036904762,0.045,0.040119048,0.106666667,0.048214286,0.061547619,0.042380952,0.041547619,0.039166667,0.023809524,0.036547619,0.034761905,left
0.031547619,0.022738095,0.040833333,0.0675,0.076428571,0.17202381,0.040238095,0.031071429,0.036547619,-0.13297619,0.046666667,0.145357143,0.0425,0.051547619,0.037261905,-0.080714286,0.036071429,0.096190476,0.041904762,0.053095238,0.038333333,0.055119048,0.019285714,0.083095238,0.038452381,0.046309524,0.039761905,0.0725,0.009404762,0.056785714,0.037261905,0.043571429,0.036785714,0.067261905,0.0225,0.047142857,0.040357143,0.048571429,0.043690476,0.121190476,0.015357143,0.016904762,0.037380952,0.046904762,0.047619048,0.103571429,0.045714286,-0.050357143,0.044404762,0.044642857,0.041428571,0.042380952,0.068095238,-0.156547619,0.036190476,0.052738095,0.044285714,0.162857143,0.059166667,-0.128452381,0.040119048,0.024285714,0.035714286,0.097738095,0.062380952,-0.150119048,0.039642857,0.034404762,0.036785714,0.091547619,0.05702381,-0.028809524,0.039880952,0.029404762,0.03702381,0.057380952,0.033571429,-0.006666667,0.043333333,0.03452381,0.035238095,0.079285714,0.015595238,0.098690476,0.044880952,0.037619048,0.038095238,0.060714286,-0.024047619,0.061071429,0.03,0.03202381,0.04297619,-0.023095238,0.018333333,0.041785714,0.029880952,0.033452381,0.050952381,0.073333333,0.106785714,0.231904762,0.060714286,0.032142857,0.035,-0.114285714,0.074285714,0.213452381,0.044285714,0.062261905,0.043571429,-0.0775,0.018095238,-0.00797619,0.036785714,0.039880952,0.04,0.102142857,0.046547619,0.06702381,left
0.035595238,0.021785714,0.03952381,0.011666667,0.06047619,0.166547619,0.041190476,0.033809524,0.035238095,-0.161785714,0.044404762,0.122738095,0.037380952,0.055357143,0.039166667,0.005833333,0.032380952,0.129285714,0.041190476,0.045833333,0.038809524,0.024404762,0.020833333,0.085119048,0.035595238,0.0525,0.0375,0.05952381,0.018333333,0.062857143,0.045714286,0.043214286,0.040952381,0.070357143,0.022619048,0.015119048,0.03452381,0.051190476,0.046190476,0.131785714,0.050714286,-0.032857143,0.042619048,0.047261905,0.04452381,0.131666667,0.04297619,-0.059880952,0.040119048,0.036190476,0.040595238,0.073333333,0.063690476,-0.121904762,0.043333333,0.047261905,0.040952381,0.099047619,0.053690476,-0.130595238,0.036666667,0.033214286,0.038690476,0.119166667,0.046666667,-0.076428571,0.039404762,0.032857143,0.035714286,0.084880952,0.030595238,-0.043333333,0.036904762,0.029880952,0.037142857,0.09952381,0.049642857,0.033690476,0.045714286,0.034047619,0.037738095,0.035238095,0.016785714,0.047142857,0.038928571,0.042738095,0.036785714,0.070357143,0.011071429,0.046666667,0.033571429,0.026309524,0.040357143,0.074761905,0.038095238,0.086190476,0.036904762,0.016309524,0.043928571,-0.043690476,0.106428571,0.290595238,0.06297619,0.048809524,0.04702381,-0.230119048,0.003452381,0.058928571,0.035,0.062619048,0.041428571,0.035595238,0.04047619,0.061785714,0.04,0.0425,0.040357143,0.12452381,0.051309524,0.068571429,left
0.035,0.022142857,0.040238095,-0.03047619,0.053214286,0.166785714,0.040119048,0.037738095,0.037619048,-0.085595238,0.053214286,0.105357143,0.039404762,0.045,0.037738095,-0.041428571,0.044047619,0.116785714,0.038095238,0.049880952,0.03702381,0.040595238,0.028928571,0.102857143,0.041071429,0.045714286,0.038928571,0.042380952,0.022738095,0.064047619,0.039166667,0.050238095,0.039761905,0.09952381,0.014761905,0.043214286,0.041547619,0.047261905,0.040119048,0.078928571,0.013214286,-0.02297619,0.03952381,0.049285714,0.045833333,0.099761905,0.044047619,-0.075357143,0.040119048,0.04,0.047619048,0.157142857,0.048214286,-0.064285714,0.038571429,0.03952381,0.041785714,0.039047619,0.091309524,-0.140357143,0.041071429,0.04202381,0.037738095,0.09452381,0.060238095,-0.123095238,0.039404762,0.035119048,0.03452381,0.13547619,0.041785714,-0.056785714,0.037380952,0.024642857,0.036428571,0.098095238,0.04702381,0.020119048,0.041309524,0.030357143,0.036785714,0.040119048,0.029404762,0.060119048,0.049285714,0.042857143,0.0375,0.04,0.000952381,0.054047619,0.041190476,0.045357143,0.0375,0.074761905,-0.061785714,0.008571429,0.001666667,0.001904762,0.059047619,-0.076071429,0.140833333,0.091785714,0.076190476,0.044880952,0.031547619,-0.056309524,0.065714286,0.403095238,0.046904762,0.06297619,0.044642857,-0.110595238,-0.00452381,-0.039880952,0.033333333,0.043214286,0.041190476,0.160357143,0.066071429,0.100357143,left
0.038452381,0.019047619,0.040119048,-0.07452381,0.070357143,0.177857143,0.036785714,0.045595238,0.03452381,-0.13952381,0.022380952,0.087142857,0.040119048,0.048214286,0.035238095,0.082380952,0.051071429,0.145119048,0.040833333,0.045119048,0.039166667,0.002619048,0.013333333,0.058928571,0.036428571,0.049761905,0.041071429,0.048809524,0.031547619,0.065238095,0.041190476,0.051190476,0.041190476,0.116071429,0.02297619,0.018452381,0.03952381,0.044166667,0.045238095,0.112857143,0.049642857,-0.037619048,0.042857143,0.043452381,0.041666667,0.130119048,0.048333333,-0.060357143,0.041190476,0.044285714,0.043690476,0.10452381,0.050119048,-0.089642857,0.041309524,0.033214286,0.040714286,0.002857143,0.054047619,-0.133571429,0.037261905,0.046666667,0.040238095,0.109166667,0.039880952,-0.077142857,0.04,0.030238095,0.03797619,0.105357143,0.054404762,-0.042619048,0.040238095,0.030714286,0.034642857,0.113333333,0.053095238,0.049404762,0.040952381,0.031071429,0.037380952,0.017619048,0.038571429,0.040595238,0.042738095,0.039166667,0.036904762,0.010833333,0.007142857,0.078095238,0.043571429,0.040952381,0.042619048,0.10297619,-0.015952381,0.091547619,0.031547619,0.036547619,0.041428571,0.003095238,0.017261905,0.03952381,0.033809524,0.023690476,0.042380952,0.030357143,0.12952381,0.22297619,0.056904762,0.040119048,0.043571429,-0.127380952,0.020833333,0.099285714,0.039047619,0.057619048,0.0425,-0.021547619,0.025952381,0.031904762,left
0.02702381,0.02452381,0.042857143,0.081309524,0.104166667,0.219166667,0.047619048,0.036428571,0.03,-0.12,0.059761905,0.13702381,0.045833333,0.057142857,0.040714286,-0.04547619,0.011666667,0.034166667,0.043690476,0.046071429,0.039642857,0.066547619,-0.005952381,0.043928571,0.036190476,0.038571429,0.040119048,0.05702381,0.004642857,0.077857143,0.032857143,0.045119048,0.043095238,0.053452381,0.059285714,0.052142857,0.04452381,0.049285714,0.035833333,0.10702381,0.028452381,0.030357143,0.035238095,0.043214286,0.045714286,0.055714286,0.04797619,-0.025119048,0.044285714,0.046666667,0.041428571,0.153809524,0.044047619,-0.043214286,0.035714286,0.041428571,0.045238095,0.0525,0.077738095,-0.111547619,0.045595238,0.044880952,0.0425,0.077380952,0.077857143,-0.139166667,0.035357143,0.033928571,0.035952381,0.103095238,0.045119048,-0.073809524,0.044047619,0.031547619,0.034285714,0.082857143,0.0075,-0.010714286,0.039642857,0.028452381,0.035595238,-0.001785714,0.0075,0.027380952,0.042142857,0.042142857,0.041428571,0.103452381,0,0.064285714,0.03702381,0.039880952,0.036785714,0.063690476,0.006190476,0.02547619,0.035595238,0.037619048,0.038571429,0.102619048,0.019880952,0.046190476,0.02297619,0.02297619,0.051428571,0.021785714,0.131309524,0.142142857,0.061904762,0.02797619,0.034642857,-0.055714286,0.096904762,0.339285714,0.048452381,0.059642857,0.045238095,-0.179404762,-0.008690476,-0.018571429,left
0.030595238,0.053809524,0.031071429,-0.144285714,0.046428571,0.4025,0.038571429,0.046785714,0.039166667,0.130714286,0.020119048,0.049166667,0.044285714,0.048095238,0.043333333,0.090357143,0.016071429,-0.040238095,0.038690476,0.042380952,0.044047619,0.098690476,0.02952381,-0.06797619,0.038928571,0.045357143,0.045238095,0.125952381,0.052738095,-0.108214286,0.038095238,0.043095238,0.040119048,0.056190476,0.04202381,-0.155952381,0.034880952,0.035714286,0.043690476,0.107261905,0.06297619,-0.081190476,0.034642857,0.0225,0.03547619,0.093690476,0.099166667,-0.018690476,0.052619048,0.039166667,0.032619048,0.05952381,0.045357143,0.047142857,0.039285714,0.035833333,0.038928571,0.061428571,0.030595238,0.032857143,0.043095238,0.040833333,0.03547619,0.098214286,0.004404762,0.068095238,0.042142857,0.03797619,0.038452381,0.047738095,-0.029166667,0.028333333,0.02202381,0.013809524,0.051428571,0.013214286,0.098095238,0.176071429,0.060357143,0.038690476,0.038333333,-0.126428571,0.038571429,0.2175,0.041428571,0.052619048,0.044285714,-0.116904762,0.022261905,0.030595238,0.037380952,0.050595238,0.041547619,0.086428571,0.056309524,0.06297619,0.040714286,0.04297619,0.040238095,0.07797619,0.053214286,0.055714286,0.039761905,0.039047619,0.039404762,0.03202381,0.039047619,0.024761905,0.039642857,0.041428571,0.039047619,0.046309524,0.039285714,0.036309524,0.040238095,0.038095238,0.03952381,0.025119048,0.036785714,0.037619048,left
0.035119048,0.022261905,0.043571429,0.0025,0.083095238,0.131904762,0.046666667,0.036071429,0.036904762,-0.121190476,0.02,0.101785714,0.033690476,0.05202381,0.038452381,0.023095238,0.0625,0.141666667,0.038571429,0.045595238,0.035595238,0.036428571,0.027142857,0.11702381,0.041071429,0.045952381,0.037738095,0.036190476,0.015,0.088571429,0.041666667,0.050357143,0.035714286,0.052738095,0.00297619,0.034285714,0.036666667,0.047619048,0.048571429,0.073928571,0.030595238,-0.025357143,0.04047619,0.04952381,0.04202381,0.112738095,0.062857143,-0.074047619,0.041190476,0.041071429,0.044404762,0.176428571,0.05297619,-0.06547619,0.038690476,0.042380952,0.044404762,0.020952381,0.067619048,-0.150714286,0.041190476,0.04547619,0.039880952,0.164761905,0.072738095,-0.11,0.040119048,0.02202381,0.034285714,0.112619048,0.051666667,-0.051071429,0.041547619,0.032261905,0.033333333,0.052619048,0.011904762,0.014166667,0.039166667,0.030357143,0.03952381,0.03,0.008928571,0.041309524,0.043214286,0.043928571,0.038214286,0.086547619,-0.005357143,0.071428571,0.038452381,0.035238095,0.037142857,0.064047619,-0.009166667,0.047142857,0.022619048,0.016190476,0.05,0.017619048,0.144166667,0.180714286,0.062738095,0.035119048,0.039761905,-0.181547619,0.033928571,0.230952381,0.042738095,0.062380952,0.043928571,-0.053214286,0.013928571,0.027619048,0.03797619,0.045714286,0.040833333,0.076190476,0.053452381,0.054047619,left
0.038095238,0.021309524,0.036428571,-0.066547619,0.061547619,0.197261905,0.038095238,0.046071429,0.038809524,-0.06047619,0.030357143,0.104642857,0.039642857,0.045238095,0.038214286,0.00547619,0.037738095,0.0975,0.038928571,0.047261905,0.039404762,0.067857143,0.023809524,0.101071429,0.038690476,0.0475,0.038452381,0.043690476,0.019285714,0.053452381,0.036547619,0.046309524,0.041190476,0.074047619,0.032738095,0.032738095,0.044047619,0.050357143,0.043095238,0.094285714,0.035952381,-0.017619048,0.037380952,0.045119048,0.043809524,0.115595238,0.079047619,-0.093333333,0.042142857,0.043928571,0.045357143,0.143571429,0.075595238,-0.100238095,0.04047619,0.038095238,0.038333333,0.07297619,0.068214286,-0.129761905,0.043809524,0.038452381,0.03547619,0.078928571,0.021547619,-0.100119048,0.036785714,0.030595238,0.036071429,0.107738095,0.003333333,-0.026666667,0.039285714,0.032619048,0.041428571,0.11,0.018333333,0.053095238,0.036190476,0.025238095,0.03952381,-0.011071429,0.056309524,0.061190476,0.04952381,0.045952381,0.040357143,0.055,0.033690476,0.07047619,0.033690476,0.034404762,0.038809524,0.093095238,0.001309524,0.065595238,0.041190476,0.029166667,0.039285714,0.014761905,0.061904762,0.147142857,0.041190476,0.036547619,0.043452381,-0.159285714,0.067142857,0.134880952,0.04702381,0.04797619,0.043928571,0.0175,0.032738095,0.108809524,0.041071429,0.049761905,0.040714286,0.018333333,0.037261905,0.045952381,left
0.036785714,0.021547619,0.038452381,-0.016071429,0.070357143,0.168571429,0.040119048,0.04,0.036190476,-0.086904762,0.007857143,0.124404762,0.035714286,0.04702381,0.03702381,-0.075833333,0.026666667,0.105,0.035595238,0.050357143,0.040714286,0.03,0.051190476,0.101547619,0.039404762,0.051785714,0.038571429,0.089880952,0.054880952,0.076309524,0.042261905,0.046309524,0.038214286,0.105238095,0.038214286,0.021547619,0.038571429,0.048571429,0.045595238,0.097261905,0.056547619,-0.040357143,0.043095238,0.052857143,0.046190476,0.168333333,0.048809524,-0.08047619,0.04547619,0.033571429,0.040238095,0.111309524,0.039404762,-0.12202381,0.03952381,0.039166667,0.039047619,0.066904762,0.018809524,-0.130119048,0.038333333,0.038690476,0.038214286,0.11,0.020833333,-0.076547619,0.034047619,0.026309524,0.041190476,0.103690476,0.047261905,-0.014642857,0.041785714,0.032261905,0.035833333,0.054642857,0.048809524,0.038690476,0.042619048,0.035,0.038333333,0.020357143,0.024166667,0.065357143,0.039285714,0.039642857,0.040119048,0.038214286,0.031190476,0.058571429,0.038690476,0.044166667,0.042142857,0.059761905,0.008928571,0.060357143,0.031904762,0.021428571,0.04547619,0.00297619,0.120714286,0.143452381,0.051904762,0.035,0.030357143,-0.048095238,0.057261905,0.221547619,0.050357143,0.049285714,0.045952381,-0.04702381,-0.001785714,0.044761905,0.035357143,0.047380952,0.041190476,-0.0425,0.02047619,0.028214286,left
0.037261905,0.021428571,0.039285714,-0.003095238,0.096785714,0.206428571,0.035952381,0.045595238,0.040357143,-0.048809524,0.040833333,0.154166667,0.040357143,0.047142857,0.034761905,-0.055595238,0.01547619,0.10797619,0.037738095,0.053809524,0.036190476,0.028333333,0.020952381,0.077142857,0.038214286,0.056190476,0.044642857,0.1775,0.037738095,0.042738095,0.043333333,0.046428571,0.04452381,0.103809524,0.038214286,-0.0525,0.041190476,0.040357143,0.041309524,0.080714286,0.0475,-0.105357143,0.039404762,0.045119048,0.045595238,0.116666667,0.065952381,-0.095714286,0.045238095,0.035595238,0.036785714,0.064642857,0.020952381,-0.097261905,0.038095238,0.040595238,0.040238095,0.112142857,0.032857143,-0.086309524,0.037619048,0.034880952,0.0375,0.111666667,0.041666667,-0.038095238,0.04047619,0.033095238,0.037738095,0.098452381,0.033571429,0.001904762,0.037380952,0.025595238,0.036547619,0.055119048,0.0425,0.077857143,0.045,0.037380952,0.042380952,0.017380952,0.016428571,0.0375,0.036309524,0.039880952,0.038095238,0.058809524,0.02047619,0.138095238,0.038452381,0.01702381,0.040714286,-0.075238095,0.103928571,0.164642857,0.050357143,0.053214286,0.046904762,-0.086666667,0.028928571,0.123333333,0.04202381,0.051428571,0.040714286,0.043928571,0.027142857,0.071190476,0.038333333,0.040833333,0.040952381,-0.002261905,0.036547619,0.020714286,0.038809524,0.045833333,0.041904762,0.071309524,0.043095238,0.046190476,left
0.039880952,0.022142857,0.035595238,0.24797619,0.061904762,-0.432619048,0.035833333,0.037738095,0.037142857,0.056785714,0.020119048,0.003452381,0.042738095,0.03547619,0.038214286,0.097380952,0.001785714,0.057619048,0.03,0.029047619,0.039166667,0.052261905,0.028928571,0.053333333,0.036428571,0.03047619,0.04297619,0.048928571,0.083214286,0.201309524,0.051904762,0.032261905,0.040833333,-0.170595238,0.071785714,0.186428571,0.047380952,0.052261905,0.044761905,-0.065357143,0.013690476,0.060357143,0.037619048,0.04952381,0.04202381,0.062142857,0.041428571,0.073452381,0.041547619,0.041309524,0.041071429,0.042857143,0.044166667,0.035595238,0.039404762,0.040714286,0.040119048,0.046666667,0.03952381,0.03797619,0.039047619,0.040595238,0.039166667,0.046190476,0.043452381,0.036428571,0.040238095,0.039880952,0.039761905,0.033095238,0.037619048,0.031547619,0.039285714,0.040357143,0.040119048,0.050595238,0.041309524,0.0425,0.040357143,0.039642857,0.040357143,0.037261905,0.043452381,0.041904762,0.040119048,0.04,0.040119048,0.038333333,0.043452381,0.038214286,0.040952381,0.040357143,0.039642857,0.043571429,0.040357143,0.040357143,0.040119048,0.040238095,0.039642857,0.035,0.038333333,0.034761905,0.040357143,0.03952381,0.04047619,0.044642857,0.038333333,0.043571429,0.045952381,0.030357143,0.024880952,0.530952381,0.134761905,0.267261905,0.042142857,0.030595238,0.048214286,-0.141309524,0.005595238,0.035833333,tilt right
0.049285714,0.052380952,0.0275,0.158571429,0.054404762,-0.009404762,0.041428571,0.0175,0.038452381,-0.081309524,0.014285714,-0.023809524,0.04452381,0.025238095,0.032380952,-0.30547619,-0.034047619,-0.137619048,0.041428571,0.052142857,0.042380952,-0.288809524,0.008571429,-0.060714286,0.029166667,0.041666667,0.049166667,-0.344404762,0.082619048,-0.06047619,0.038690476,0.0725,0.049880952,0.078928571,-0.038928571,0.09047619,0.030714286,0.062619048,0.054285714,0.632142857,0.071785714,0.229404762,0.03952381,0.011190476,0.032738095,0.15702381,0.067261905,0.066428571,0.04047619,0.048333333,0.044166667,0.019880952,0.058333333,0.020357143,0.040119048,0.037261905,0.038809524,0.096547619,0.044880952,0.06797619,0.042142857,0.040595238,0.04,0.023809524,0.041785714,0.026309524,0.039166667,0.039047619,0.040357143,0.03547619,0.041904762,0.044285714,0.040595238,0.04047619,0.039404762,0.040833333,0.041309524,0.043690476,0.040119048,0.040357143,0.040119048,0.045952381,0.04,0.040357143,0.04047619,0.039285714,0.040357143,0.034166667,0.03702381,0.040357143,0.039404762,0.041547619,0.040357143,0.042380952,0.043571429,0.043928571,0.04047619,0.04,0.039285714,0.043452381,0.038571429,0.038809524,0.04,0.039642857,0.040595238,0.049047619,0.039285714,0.042261905,0.045595238,0.028333333,0.02547619,0.45047619,0.116785714,0.194880952,0.041547619,0.021428571,0.040833333,-0.185595238,0.018452381,-0.066904762,tilt right
